timestamp,device_id,temp_c,vibration_g,pressure_psi,rpm,hours_running,failure_next_7d
2024-03-05 12:00:00,D01,76.05142573278017,0.41372489171162485,33.70300009549929,1559.7590774595026,1166,0
2024-03-05 18:00:00,D01,69.02398844238225,0.3604275818068645,36.50737314973893,1481.0568706402664,1167,0
2024-03-06 00:00:00,D01,63.02436496640008,0.5765335773892317,31.249722064837368,1494.2788226735772,1169,1
2024-03-06 06:00:00,D01,52.59471396617483,0.5554063606573605,38.69057608223841,1567.3186940079509,1172,1
2024-03-06 12:00:00,D01,57.14836501000153,0.594219077607034,24.23636466091981,1472.8232007211402,1173,1
2024-03-06 18:00:00,D01,62.969683590019706,0.4354925640550808,26.05756639036784,1503.6039709409833,1175,0
2024-03-07 00:00:00,D01,59.118496548222765,0.6642064765925006,36.90882743495797,1471.758430824569,1179,1
2024-03-07 06:00:00,D01,66.89608159927609,0.3208234977281897,31.25006054300137,1406.2852332185116,1182,0
2024-03-07 12:00:00,D01,72.79973075516756,0.49650976280751286,30.73657155999518,1507.6042264850435,1185,0
2024-03-07 18:00:00,D01,53.82695144136987,0.3907582165752481,25.012408835780633,1483.2377460887328,1187,0
2024-03-08 00:00:00,D01,49.07043185804615,0.4291289333785948,27.057044464245415,1432.8205341392115,1190,0
2024-03-08 06:00:00,D01,90.55776199562555,0.5368522500493423,33.271246020674646,1464.0294070590953,1192,0
2024-03-08 12:00:00,D01,59.96676434778288,0.2802817244985609,31.328659483212448,1480.0388060951645,1195,0
2024-03-08 18:00:00,D01,69.29315785151776,0.47844547049883995,29.093824134585837,1443.224529892745,1196,0
2024-03-09 00:00:00,D01,50.070062664683306,0.4830103698541097,31.901811005366593,1515.6244977208573,1199,0
2024-03-09 06:00:00,D01,61.38370409743539,0.5541961569322202,26.99115860717673,1491.4235684264336,1200,1
2024-03-09 12:00:00,D01,78.06153395670592,0.47736005131275605,30.580290945587326,1508.0596108163445,1201,0
2024-03-09 18:00:00,D01,55.406078695300565,0.4867182676706344,35.69874969939129,1475.3126659586208,1205,0
2024-03-10 00:00:00,D01,53.56136764608715,0.3696723762784791,28.40796367215401,1532.746218847222,1208,0
2024-03-10 06:00:00,D01,70.35555848374813,0.5281892620950832,34.9333910426504,1522.0503119370778,1210,0
2024-03-10 12:00:00,D01,88.22695629135075,0.31518080164935824,34.621813736264556,1451.25447927611,1212,0
2024-03-10 18:00:00,D01,90.68052182229826,0.24974447117570311,29.262548215005946,1441.1110083065046,1215,0
2024-03-11 00:00:00,D01,75.6387911679491,0.660015196217205,29.212541074960832,1419.5098510210462,1216,1
2024-03-11 06:00:00,D01,72.6698040343816,0.2840097691002186,28.910936603716923,1582.824719156478,1217,0
2024-03-11 12:00:00,D01,75.76383953462103,0.5493678097064052,33.51342674497993,1461.292582515595,1219,0
2024-03-11 18:00:00,D01,67.6912405009909,0.46412000454130176,36.04769636002953,1422.5011420858802,1223,0
2024-03-12 00:00:00,D01,60.18319086051356,0.33748722298878314,28.753612274669965,1426.8029866618872,1227,0
2024-03-12 06:00:00,D01,78.38549954911933,0.4174696454595306,29.395430903316576,1498.2714298135734,1231,0
2024-03-12 12:00:00,D01,76.31062913988053,0.4498171636609137,34.31313167690551,1593.8927974812946,1232,0
2024-03-12 18:00:00,D01,52.4274476917322,0.42005474914188246,31.28243827822294,1461.5668998331419,1234,0
2024-03-13 00:00:00,D01,82.72572386837703,0.4808647969946743,28.474940721207957,1485.2115461171147,1238,0
2024-03-13 06:00:00,D01,79.11210230392399,0.5084035279526069,30.365818534689325,1428.511922913395,1240,0
2024-03-13 12:00:00,D01,81.83465025384093,0.4082848567709328,38.570047373219495,1427.2728255136797,1244,0
2024-03-13 18:00:00,D01,42.64427275833372,0.3890331721008701,28.233508878307212,1527.46578059273,1246,0
2024-03-14 00:00:00,D01,89.19329539981695,0.478294679997507,32.960245582450156,1472.5441767898749,1247,0
2024-03-14 06:00:00,D01,67.55427330742937,0.6855362916000627,30.54596959927981,1467.6088456965729,1248,1
2024-03-14 12:00:00,D01,58.95712291808811,0.4150748212714101,32.43593202103215,1523.404456092834,1251,0
2024-03-14 18:00:00,D01,60.49272975911363,0.5202823367433596,34.24505481709468,1461.4746188530921,1254,0
2024-03-15 00:00:00,D01,66.81829358547564,0.42907393073895556,36.59538241493884,1473.4862727905675,1256,0
2024-03-15 06:00:00,D01,58.969371019988564,0.48235963830457457,34.890585487369464,1461.8798932886486,1259,0
2024-03-15 12:00:00,D01,54.12087191357935,0.40366129038551357,26.817120418218515,1553.6534257794358,1263,0
2024-03-15 18:00:00,D01,73.12271489505878,0.4509854594014911,28.38909346036514,1619.4606315650137,1264,0
2024-03-16 00:00:00,D01,65.74973041254856,0.5207395259780985,38.951037745086566,1515.890515317593,1265,0
2024-03-16 06:00:00,D01,68.86917428672324,0.4274006845623243,34.551395052660354,1537.8906359132013,1267,0
2024-03-16 12:00:00,D01,71.077576703115,0.4443617379026491,22.987955462528916,1455.6735239403781,1269,0
2024-03-16 18:00:00,D01,62.261726059505676,0.5022250260364968,32.24526704637179,1476.4649793402261,1272,0
2024-03-17 00:00:00,D01,63.86557129069792,0.5880355097430651,32.74333728601056,1471.145701444098,1273,1
2024-03-17 06:00:00,D01,53.69224454233919,0.4129288469858937,28.151155610595616,1459.977245086003,1277,0
2024-03-17 12:00:00,D01,66.15686713795603,0.3660897279206295,24.328506868077707,1533.6217624629583,1281,0
2024-03-17 18:00:00,D01,75.50538007928444,0.48149580210572923,36.38539384675294,1521.678257159335,1284,0
2024-03-18 00:00:00,D01,52.33121301584579,0.41648635586880145,26.149434869703203,1397.900978120999,1286,0
2024-03-18 06:00:00,D01,61.937977613781676,0.32273218041930807,30.83664045740001,1435.6761028687786,1288,0
2024-03-18 12:00:00,D01,74.63100226170631,0.35931887795211187,32.5442281510456,1432.0684285900595,1289,0
2024-03-18 18:00:00,D01,75.35238161399627,0.3895858382832199,26.0278012099715,1513.6421806539688,1290,0
2024-03-19 00:00:00,D01,65.84690150827005,0.49689204601817866,32.59790184207077,1439.3465529559223,1293,0
2024-03-19 06:00:00,D01,48.571756682664244,0.438466697654066,30.052016965706038,1515.6916665890774,1295,0
2024-03-19 12:00:00,D01,42.973030104552834,0.39446832004560267,27.625898099619405,1374.1813245704,1296,0
2024-03-19 18:00:00,D01,68.91449923211806,0.3658946996776917,31.010976570517467,1469.012133000988,1298,0
2024-03-20 00:00:00,D01,87.57308213265503,0.37839140375773594,35.71047686004653,1502.9646290203245,1302,0
2024-03-20 06:00:00,D01,69.66457166297972,0.4132674470227199,37.05431120185919,1481.4742460051502,1303,0
2024-03-20 12:00:00,D01,66.88646697398012,0.6111757566265668,30.855085692548766,1492.5021418826643,1304,1
2024-03-20 18:00:00,D01,73.9305638065743,0.5617381220399998,31.384930383215448,1492.7089720840204,1305,1
2024-03-21 00:00:00,D01,52.52873710470303,0.3418014922070047,38.00206953972213,1455.1552860514303,1308,0
2024-03-21 06:00:00,D01,59.89110108431411,0.5584160835087143,38.22016974067431,1377.841976958707,1310,1
2024-03-21 12:00:00,D01,58.182874793880316,0.5269221548567065,35.03565550391809,1553.5579443159052,1312,1
2024-03-21 18:00:00,D01,57.38616297643256,0.3509166995758292,36.810996772975585,1485.3570022854349,1314,0
2024-03-22 00:00:00,D01,59.564817696198574,0.5317469088661936,32.28506562448542,1501.4296139431628,1315,0
2024-03-22 06:00:00,D01,66.40986789775941,0.5219102889812165,26.631854969989426,1506.213670290222,1317,0
2024-03-22 12:00:00,D01,71.56820840774998,0.41792588020196525,29.02611872722169,1423.9351163261572,1320,0
2024-03-22 18:00:00,D01,44.34354771595876,0.5363891182709506,29.442747222248844,1449.9799962833347,1324,1
2024-03-23 00:00:00,D01,63.78746376414228,0.41128156606917776,33.537033489045506,1528.7868606269649,1327,0
2024-03-23 06:00:00,D01,53.87542721150773,0.5525113976943469,30.250109364227917,1515.4737396249368,1330,1
2024-03-23 12:00:00,D01,74.37562703358373,0.35759836045210236,38.06865718862921,1480.997857402888,1334,0
2024-03-23 18:00:00,D01,53.064413608327015,0.46237665076939943,31.265006089014637,1469.7766368739885,1336,0
2024-03-24 00:00:00,D01,69.99687951752642,0.3738272066788869,29.356916591251217,1517.3182009377547,1339,0
2024-03-24 06:00:00,D01,61.75800977971889,0.3449480046143985,39.3906341308663,1463.2151628655029,1340,0
2024-03-24 12:00:00,D01,47.008236120845325,0.44680583595993406,41.05687514332491,1519.177442845082,1343,0
2024-03-24 18:00:00,D01,76.01952267791766,0.4594655647642577,26.034226769506333,1476.355329338145,1345,0
2024-03-25 00:00:00,D01,63.90976742713975,0.3539108506371398,29.097382750976386,1517.4289202210305,1347,0
2024-03-25 06:00:00,D01,73.59210999919833,0.4973515254956011,39.72263001839047,1535.2596863506797,1351,0
2024-03-25 12:00:00,D01,68.77983064742709,0.5844439605572441,24.750717172595472,1432.684590938583,1354,1
2024-03-25 18:00:00,D01,64.93938090961962,0.5611626081554201,26.64372925153637,1488.2926168362687,1357,1
2024-03-26 00:00:00,D01,83.26963851233405,0.3989992774966096,33.12342362875943,1534.6295415936545,1358,0
2024-03-26 06:00:00,D01,62.060186366975785,0.3977802806261779,24.777212782376015,1404.9360253361117,1361,0
2024-03-26 12:00:00,D01,88.14251523462275,0.40936117332508004,32.63224511411731,1453.6031306268087,1364,0
2024-03-26 18:00:00,D01,63.55800164807572,0.4500450055714501,44.562037882891595,1471.057016495032,1367,1
2024-03-27 00:00:00,D01,73.78361076166638,0.3838443244252165,27.909005582888465,1487.8312771294525,1369,0
2024-03-27 06:00:00,D01,76.6759930081249,0.5237958460957028,32.40781517492183,1553.3278730882173,1370,0
2024-03-27 12:00:00,D01,61.68204211359794,0.35035865062490246,27.78369697853129,1481.2378552183984,1374,0
2024-03-27 18:00:00,D01,73.73099941538871,0.5271844743047507,27.60474557412055,1461.0032770230575,1376,0
2024-03-28 00:00:00,D01,78.21033695525352,0.4971726664049314,30.86757950575084,1440.028038163826,1378,0
2024-03-28 06:00:00,D01,74.5009398931681,0.5265344822981679,33.78083438612421,1490.4337419163412,1381,0
2024-03-28 12:00:00,D01,60.72223135754061,0.5161067952496522,22.520175793463554,1496.5149181081197,1382,0
2024-03-28 18:00:00,D01,60.1658764413187,0.30887272040665725,24.998974783154456,1347.6891445250728,1383,0
2024-03-29 00:00:00,D01,54.30083164289712,0.15173667472990487,31.862425474746818,1576.6125798334872,1384,0
2024-03-29 06:00:00,D01,63.25771642945469,0.33903162029305606,31.731277455154373,1528.6478556182824,1385,0
2024-03-29 12:00:00,D01,56.236247287166286,0.34971731212237944,33.775112272107584,1476.944345235575,1389,0
2024-03-29 18:00:00,D01,65.33471482447968,0.4634906798359128,37.80110951792619,1476.035161160029,1391,0
2024-03-30 00:00:00,D01,65.78632705651565,0.3642417281432875,19.878798698635293,1532.2022698180524,1394,0
2024-03-30 06:00:00,D01,64.49164379393444,0.4152629789520538,33.756444047122706,1572.4946728313146,1398,0
2024-03-30 12:00:00,D01,73.02406569151066,0.4486378855539815,31.45225354265398,1457.7993862537437,1402,0
2024-03-30 18:00:00,D01,64.95518653623134,0.6745209219148904,27.8112600920312,1518.5404916877387,1403,1
2024-03-31 00:00:00,D01,70.66429982433526,0.43539874782832144,23.924340920472453,1546.2369677228585,1404,0
2024-03-31 06:00:00,D01,57.768819386519205,0.4225449548960193,34.34999130381585,1583.7356152998996,1408,0
2024-03-31 12:00:00,D01,63.044587598534505,0.4541944474157322,33.89741028582754,1578.5752406296758,1410,0
2024-03-31 18:00:00,D01,71.51319724761042,0.3954424631963731,26.523272180715416,1477.1134507755776,1412,0
2024-04-01 00:00:00,D01,70.36559804157667,0.5293563801666894,20.18533782229081,1437.5134647645032,1413,0
2024-04-01 06:00:00,D01,57.5738007860977,0.5392680270241882,30.4887516203924,1499.1755553164583,1416,0
2024-04-01 12:00:00,D01,59.52759362011953,0.4330747150677974,28.857575680519766,1518.123860471974,1419,0
2024-04-01 18:00:00,D01,67.28451737597753,0.5455489959342336,35.97719126334644,1528.4476449519498,1422,0
2024-04-02 00:00:00,D01,69.23079273116029,0.4137275458454411,30.54094365542228,1409.840459565167,1424,0
2024-04-02 06:00:00,D01,69.67232299422213,0.597767311665028,27.561209973943825,1493.7434521769442,1427,1
2024-04-02 12:00:00,D01,66.83347070993243,0.5270913742013467,27.132766293002618,1487.7301311819233,1431,0
2024-04-02 18:00:00,D01,43.9596242474876,0.33521755598669517,31.36434279174001,1444.1407399689149,1434,0
2024-04-03 00:00:00,D01,67.13270410537764,0.2951350982263331,36.596144672876015,1454.5927957230504,1438,0
2024-04-03 06:00:00,D01,56.56616950630064,0.3265727493715605,26.291179537421,1514.7788723444214,1440,0
2024-04-03 12:00:00,D01,53.80885388680783,0.4507350177961608,36.912867318138886,1520.8180434914275,1443,0
2024-04-03 18:00:00,D01,50.34328126971783,0.568738394584037,44.71833947650764,1497.1403454602669,1446,1
2024-04-04 00:00:00,D01,56.44877420650647,0.48132280261741595,42.31262459621573,1434.6233542872862,1448,0
2024-04-04 06:00:00,D01,57.40659716300689,0.5532014104554824,31.95456712636872,1503.1561480795922,1449,1
2024-04-04 12:00:00,D01,77.48733482929438,0.58219709917982,26.054943588099828,1475.2374028948873,1452,1
2024-04-04 18:00:00,D01,59.965777012402775,0.46666917110182105,29.380017132723218,1425.1394362571232,1455,0
2024-04-05 00:00:00,D01,69.38483843461691,0.40942275504416686,32.84230488134807,1553.879876780398,1458,0
2024-04-05 06:00:00,D01,68.76709043904985,0.5121769524065815,26.451772477396215,1446.0087376273916,1460,0
2024-04-05 12:00:00,D01,61.01637607807554,0.5382317499493491,34.729085872810074,1446.0059551744632,1464,0
2024-04-05 18:00:00,D01,68.43632500007374,0.39305378970261123,36.285459984935116,1479.554960984628,1467,0
2024-04-06 00:00:00,D01,82.15375689469442,0.4067308491369358,38.085792604127484,1564.0658025961225,1469,0
2024-04-06 06:00:00,D01,73.95703141699742,0.5008292898061347,29.6149881004352,1521.3225158356695,1470,0
2024-04-06 12:00:00,D01,69.72434646982212,0.359956263544542,37.97337072164011,1431.9309680962608,1474,0
2024-04-06 18:00:00,D01,56.768673895421514,0.48934473790208793,36.33923471515648,1469.0956949508334,1477,0
2024-04-07 00:00:00,D01,55.99668675394425,0.37118839900558465,34.569539248294575,1496.9790890969798,1481,0
2024-04-07 06:00:00,D01,72.83418504623424,0.37954943838058114,36.2962861249992,1505.3088872916371,1484,0
2024-04-07 12:00:00,D01,56.33687614234867,0.45397650769520825,23.47560722933838,1374.1504396233474,1488,0
2024-04-07 18:00:00,D01,56.48149525325376,0.408601225527294,38.53789405379992,1469.1360897058155,1491,0
2024-04-08 00:00:00,D01,60.64671814046077,0.4299095678276537,33.65990165284507,1497.5249839889534,1494,0
2024-04-08 06:00:00,D01,69.88242647785344,0.36932091676580947,36.21707154698,1512.7606476562055,1495,0
2024-04-08 12:00:00,D01,74.8866275355096,0.38628735279257076,35.296902930934756,1468.6761641374012,1497,0
2024-04-08 18:00:00,D01,62.1962394578041,0.41076100298176627,31.40063726288563,1477.0689644420634,1498,0
2024-04-09 00:00:00,D01,65.80580394112268,0.4086449177746423,35.99970950971025,1407.1844695781706,1501,0
2024-04-09 06:00:00,D01,73.45404197345403,0.3503712964621419,28.721818101765734,1495.4375448117607,1505,0
2024-04-09 12:00:00,D01,70.28312962473497,0.528876467426819,36.512346112508915,1498.722541698582,1508,0
2024-04-09 18:00:00,D01,71.59159288903184,0.6642515842800448,29.47584717577525,1527.7535808402893,1512,1
2024-01-01 00:00:00,D02,52.72646865809426,0.30416990091997875,30.87598814891215,1579.0547084969924,652,0
2024-01-01 06:00:00,D02,56.820873499462095,0.30443785035731674,25.620881892408686,1597.7753990255753,655,0
2024-01-01 12:00:00,D02,70.8580313760172,0.3033339550227839,36.526012006040055,1498.3472786468144,658,0
2024-01-01 18:00:00,D02,76.32170143524633,0.253180555097362,33.007828687576634,1609.4527023965793,662,0
2024-01-02 00:00:00,D02,59.53937511870051,0.19600834311488108,36.85471358748907,1545.205709378383,664,0
2024-01-02 06:00:00,D02,59.92368947017621,0.10533521522462055,30.534288475628674,1543.2250898840066,666,0
2024-01-02 12:00:00,D02,57.60411288968226,0.05955791100824334,24.899026864960213,1450.6072636782003,670,0
2024-01-02 18:00:00,D02,36.82566897602471,0.135338984694875,38.42233684320716,1518.850126986508,671,0
2024-01-03 00:00:00,D02,58.907909229501364,0.2051173620874419,27.5958725520959,1621.0225223011573,673,0
2024-01-03 06:00:00,D02,56.91544659970256,0.26881570986950604,30.146624119640794,1524.908108404149,674,0
2024-01-03 12:00:00,D02,53.137796563905944,0.3071991453148775,26.517720693196964,1445.8890389541102,675,0
2024-01-03 18:00:00,D02,61.359296998715024,0.22130545431052195,33.402840277709444,1518.5324856031966,679,0
2024-01-04 00:00:00,D02,64.67126651011483,0.33120550496949364,18.094046489839332,1598.7519157038057,680,0
2024-01-04 06:00:00,D02,68.87863327187017,0.3222995549063072,24.11502420416482,1582.7889891333227,684,0
2024-01-04 12:00:00,D02,53.67706116881828,0.05941784073763012,21.559260521363118,1538.6559425656314,688,0
2024-01-04 18:00:00,D02,71.1974761432799,0.2917249654565772,17.62777868086152,1509.190526884167,689,0
2024-01-05 00:00:00,D02,63.68654671966728,0.32452706760344113,20.548004612785768,1624.5466189873134,692,0
2024-01-05 06:00:00,D02,62.5557555999816,0.5350163307913647,24.493723823365993,1538.1327203635697,694,0
2024-01-05 12:00:00,D02,62.583510042854776,0.20585458197384754,17.51451307506874,1521.7215285675761,695,0
2024-01-05 18:00:00,D02,60.1387765224783,0.203464371239496,25.12681074095035,1479.748892085955,699,0
2024-01-06 00:00:00,D02,71.69457200526736,0.32305243883366874,22.768863450780984,1642.7655446304757,702,0
2024-01-06 06:00:00,D02,62.81062870693657,0.19983393655347143,27.311811901618313,1606.559700549302,706,0
2024-01-06 12:00:00,D02,67.28068367746235,0.32920219791742206,16.903460356676383,1519.340658638179,710,0
2024-01-06 18:00:00,D02,61.21729336196585,0.24577205117683038,32.985397503666576,1708.3577575099202,714,0
2024-01-07 00:00:00,D02,50.94295331514064,0.2588408996176267,24.459828579071292,1592.983026613467,718,0
